,timestamp,mission_id,idpu_type,idpu_time,numerator,denominator,data
2525,2020-09-25 02:54:22.000000,2.0,2.0,2020-09-24 19:23:43.371490,2529.0,2988.0,b'\t \x19$C#\x1a_-\\\xedC\xab\xe1\x1e\xd5\xb0a\xdb\x19\xfd\xc1\xf2K4\x88\xe7\xe6\xf0NIf\xef\xae~O\xdcU\xf0\xe98\xeb\x04\xb8\xfe\xd0\xa7zbP\xb5\x9c\xa1\xd2x\xa68\x91r\xf5\xd0\xe8\xc4\xfd\x9b$[C\x15\xf9g\xd9\xc9\xc3X\x98\xfb95\xc3\xf2n\x10'
2526,2020-09-25 02:54:22.000000,2.0,2.0,2020-09-24 19:23:44.371506,2530.0,2988.0,"b""\t \x19$D#\x1b_\xaa\xc9\t\xe8K\x9e\x12K\xcfk\x94\xaf$\xbaGyZ\x12\xd6K)\xe5C\x9ecI\x17\x11\xf0I\xd3a\xe4\xf1\x0cKj|\x90\xa0\x9b'?!d\x19\xbc\x9c\x8b\xf7\xd9\x18\xcd\xea|\x95\x05\xb2s\xa3ID\x08\xff%\xe5\x12\x13\x88\x11\xd2\x8b}p"""
2527,2020-09-25 02:54:22.000000,2.0,2.0,2020-09-24 19:23:45.371490,2531.0,2988.0,"b'\t \x19$E#\x1a_\x02O\xde!\x9d\xda\xc8\x93\xa82d""5\xcb\x1b\xc1$0>MHO\x8aHZg\xbd)\xfd\xae}9\'_H>\x8a\x9f\x8a\xdb\xa4H\xcf\x1aK\xd24\x9b\x00\'\x86\xb4\x85\x85\xa3\xdc/\x1bd\x83+\xf3Y\x12a\xf7\xffM\xb2J\xb2/x'"
2528,2020-09-25 02:54:22.000000,2.0,2.0,2020-09-24 19:23:46.371490,2532.0,2988.0,b'\t \x19$F#\x1a_\x1d\x84k9\x89\x19+\xf8\xc3I0k\xfc&Nln\xeb\x06.\xf0\xf2-\xd4\xcb\x0c*Q\xa5\x9aSj1)\x12\xd2A\x17I\x01\x18\xc8Me\x84\x90\xa2\xc3\x17\xb3\xf3\x06$\xe8O\xff\xbb\xf1X\xfa\xacfV1>\xe6\xc8\xaalX\xb1&\xf1'
2529,2020-09-25 02:54:22.000000,2.0,2.0,2020-09-24 19:23:47.371521,2533.0,2988.0,"b'\t \x19$G#\x1c_\xa5\xd9k\xe4:\xf1\x00b\xd7\x1bS\x8c\xd5I:""\xce\x9c\x7fAb@\xa998\x11N\x96\x00b!\xc0\x9e\xb1}r\x02\x97>6Y\xa5\x83\x15\xa45+`\xc0\xd2\x01\xc8\xd1\x0b\xb2\xa0\x9c\xd8\x89L\xc6\x84SI\x85\xc8P\xe3\xcb\\'"
2530,2020-09-25 02:54:22.000000,2.0,2.0,2020-09-24 19:23:48.371490,2534.0,2988.0,b'\t \x19$H#\x1a_\x17\xa2\xc81\x14\xde\xd0P\xb0\t\xa5\x9e\xa2\x0fr\xe3\xe4\xfa\x84\xe4\x80$2\xb92\xc8\xb2\xcf\x91$\x96\x1eI\xe6:3\n\x84\xb3\x06\x8d\xf6\x81\xe0+\xc9N\x96\x93\xfd\x03f3\xc6M\x7f\x82\x17C\xf2\x1d\x19\xcdd\xf9.zO\xb1\xfa\x88NL@'
2531,2020-09-25 02:54:23.000000,2.0,2.0,2020-09-24 19:23:49.371490,2535.0,2988.0,"b'\t \x19$I#\x1a_\x08\xf0\xb7+\xe4\x8b4\x85et\x99\xd1\x88\xfa\x1c.S\x9e\xb1\xdaC5c\xa4\xf9,r*\xff\xee\xe1!\x8fooV\xa2\x00~H\xd2\xceK\x1c\xc7\xe8\xb3\x93\xe1\xbf%\xafg&\x86l\x81\xf689\xb3]^Lj\x8d\xf2\xb6\x9b[\xbc\x93\xc8\x00'"
2532,2020-09-25 02:54:23.000000,2.0,2.0,2020-09-24 19:23:50.371506,2536.0,2988.0,b'\t \x19$P#\x1b_\xa8c\x05\xe5^\x92\xee[\xd8&\xc0\xe3\xc9~X\x923\x9f\xc3\xc5\x93\xed0\xcd\xc4I\xed\x89\xc9\xe0_z@\x91l|\x90\xa5\xb22M$2#\xcf\x97\x92^\x89\xad\xc8\xe3\xd5\x87\x83H\xf9#\xba\x06\x90Zn\x15 </\x96\x84\x95p\xf9:\xd9=F'
2533,2020-09-25 02:54:23.000000,2.0,2.0,2020-09-24 19:23:51.371490,2537.0,2988.0,b'\t \x19$Q#\x1a_(\xcc\x85=\xe3\xdf\xdc\xdcS?\xc6I\xce\xd4\x80\x1c\xb2\xcb\x96\xae\x91 \xf0i\x04\xc3HQ\t\xcc\xad&\x0c[\xd6\x02cm[+\xed\xb2$\xd7\x8f\xdb\x86\xcaRD\xf6X\xe6\x16r\xc3\x9e\x02$\x92\xbd\xf4$O\xfd\\\xabX\xa4\xc5v\xd0'
2534,2020-09-25 02:54:23.000000,2.0,2.0,2020-09-24 19:23:52.371490,2538.0,2988.0,"b'\t \x19$R#\x1a_\xf1\xbf\x82\x1c%\xf47\xa7\xc2Sn1(j\xdc\x92\xe9$s\x19\xf9y<\xf3\x99A\x86\xb0giX\x91r\xf8\x06\xff\xb3?+[=\xb4\xc5\xd8f\xf7\x8d\xc1\xccI\x8fW,W\xf74\x98 \xd0\xc8\xb3p\xa4\xef\xca\xec\x03\xdbV$G\x00'"
2535,2020-09-25 02:54:23.000000,2.0,2.0,2020-09-24 19:23:53.371506,2539.0,2988.0,"b'\t \x19$S#\x1b_\xb2+\t\xeb\x99\xf8\xde!W""qd\xc5g\xe5\x1a\x0c@\x7f\xd9\xb3\xeccD\xf1\xf2.\x1ab\x1aN\xdcF\n^\x87\x89\xc5\xc8\x94\x1ci\xbc\x9aM\x06B\xad\x1dz\x9a{$L,\xb2e`\xf9\x83\xf9p\x9c\x8cR\x1a\x14\x9c\x94\x80\xf9\x06\xc0'"
2536,2020-09-25 02:54:23.000000,2.0,2.0,2020-09-24 19:23:54.371490,2540.0,2988.0,b'\t \x19$T#\x1a_4\x08\xabF\xb9\xdc\xec\xfb\xce\x1eN>?X\x03\xe9\x8dM\x86\x12\xc2{\xcb\xf7\xd2\xd2e\xd0t\x16p\x1e\xd6x#\xaf_\x93O3\x7f\xc3\xe4\xdd\xc9T\x9fqBrw\xe7T\x07\xe4\xc2E\x92\x98:KT\xc42\x8f\xb8\xd4\xe0ltp\xd5\xb4'
2537,2020-09-25 02:54:23.000000,2.0,2.0,2020-09-24 19:23:55.371490,2541.0,2988.0,"b'\t \x19$U#\x1a_\xdaS\x0c\x0b\xef\xc15\t]v\x06c\xf4Z\x81S\x8b\x1f\x92\x973\x92\x12\xb0-\xb3\x91\xa6\xfc\x91\xf9\x9c\x86fl\xbe\xc2\x1fl<\xaf\'\xa7Fq[\xb6\x96\x92>$\xfb\x07\xaa\xe3""\xe4\xad\x85\x93l\x0f$ybJ8~+,\x99\xe9\x87u'"
2538,2020-09-25 02:54:24.000000,2.0,2.0,2020-09-24 19:23:56.371506,2542.0,2988.0,"b""\t \x19$V#\x1b_\xc28 \xf6R'\xd1F\x8c\t;\x11\xf2\x9d\xb3u\x13J\xb8D\xe3W\x934\x89\x96\x88Z\x8b#\x010\x81\x1d\xb64\x99\xc0\xdd`@\xfc[\x1a\x12gC\xe4\x00\x13\x07\x08\x92n\x9f9\xd3\xf1\xf9\xf1\xd2O\xfb\xc8\x80r\xc9iK;\xa2$\xf3 """
2539,2020-09-25 02:54:24.000000,2.0,2.0,2020-09-24 19:23:57.371490,2543.0,2988.0,"b""\t \x19$W#\x1a_8:<J\xb57\xfe\xf4\xe5Z\\\xd5\xae\x18M\r\xa5B\xe2Q\x12u'\xda\xf5\xaa\xf0\x8f\xc4cO3\xe3\xb3\xf1\xfaJ\x84\xf9\xf8L]v\xbda\xd6\x8b0gH_cf\r'\x16Sf1\xdd\xabh\xb7ICX\xd7\xeb\xc9|\x00"""
2540,2020-09-25 02:54:24.000000,2.0,2.0,2020-09-24 19:23:58.371490,2544.0,2988.0,"b'\t \x19$X#\x1a_\xc5\x11\x1b\xfc\xed\xf6,\xe60G\x17|\xcf~`\x0f\xc9I\x19\xaf\xd6\x1fI\x9c\xea\x9a\x9aX\x92\xc6.\xb5\x97\x8e\xf4\xb5\xa3L\xadj\xce\x93\xde\x1eAx\xeeV\x8c\x00O\xb4K?V5Q\x0fbN\x02\x9f\x92\x19\x84O\x9f9\xc6rBp'"
2541,2020-09-25 02:54:24.000000,2.0,2.0,2020-09-24 19:23:59.375397,2545.0,2988.0,"b""\t \x19$Y#\x1a`\xd6\xda)\x04t\n\xc9\x1b\xe74\x9b\x1c\x81\xd1y\xe0\x89\xbb\xc8\xec\x91\x9f\x1c\xd2m\xc2\x16x\xf9,\xdfTD\xdf\xcb$\xc6\x08\xd6>Q\xe2ru\xf2)Y91\x11\xf2q\x12r\xc6\x16LlD\xa0%c\x81\xe4\x84\xe0\xec\xe3{ \xdbD'\xc8"""
2542,2020-09-25 02:54:24.000000,2.0,2.0,2020-09-24 19:24:00.371490,2546.0,2988.0,"b'\t \x19$\x00$\x1a_4\xee\xb1Ix\xde\x10\xe8\xa2g\x7f\x17\x93\xfc\x11++\xf2Kvm2|\x9f\xe5\x1a\xe9\x9c\x8e\x82r4\xdc\xe2\xaf\xc9I\xcb&\xb3t\x93m\x8f\xc4\x1f\xa0\xd4\xd8,q\xb0\xdeB\xe9\n,s*\xee\xfc\xedj\xc4\x1a\xb4mIT\x1f\x92\xf23\xeb\x00'"
2543,2020-09-25 02:54:24.000000,2.0,2.0,2020-09-24 19:24:01.371506,2547.0,2988.0,b'\t \x19$\x01$\x1b_\xb4#\x9d\xf0\xbbU\x1f\xfd\x93}\xcd\x99\xbc\xe3\x19\x11\xb9\xf9\xac \xc4\x8e\xb5\xa4\x9f\xcbI\x80Ru\x83\xb1\x08\xc5\x12Z\xa2\xc9-G\xef\xb6$\xb7\x87\xc1\xc9d\xa2\x8cV\x92$\x8dd\xe4\xa2\xcf\xf9XI\x82\x8f\xe36w\x04\xdc\xecE\xe0^O\xfe'
2544,2020-09-25 02:54:25.000000,2.0,2.0,2020-09-24 19:24:02.371506,2548.0,2988.0,"b""\t \x19$\x02$\x1b_\xed\xebT\x14\x90t\xc6l\xe3\x13\x15\x91\xda\xc3I.\x8d)\xc9\x06\x91[\xa0$\xeeG\xc8\x94'\xf4\x84I\x91\x8f\xf7\xf3\xc0#\xf5\t04\x8f\r,\x9el\xb0\x1cD\x9b\xdcy\xbe\x0fS\x02e+)\xe5\x9d(&\xd0\xdf\x87_\xf1\x88\x93\xe6\x80"""
2545,2020-09-25 02:54:25.000000,2.0,2.0,2020-09-24 19:24:03.371490,2549.0,2988.0,"b'\t \x19$\x03$\x1a_*i\x9aC([ \xf6\xd0b8Y\xefC\xd3\x1a-g\xe3\xb0\x9e\xc1q`\xc3E\x17\xe6\x1d\'\xc6c""\r""\xd9M\x9c\xc7c\xad\x1c.\x92\xbb1\xba\xd7\x92\':\x910\xf9m\x91\x1c\x95u\xfdb\xfb\xd7?&\xc9g(\xf3\rj'"
2546,2020-09-25 02:54:25.000000,2.0,2.0,2020-09-24 19:24:04.371506,2550.0,2988.0,"b'\t \x19$\x04$\x1b_\xa9>j\xe8\x91\xb7\x0f\xa7c^^\xb5\xf2\xfaU\x91\x9c\x05i\xf5$\xfc\x07\x93\t\x8d""\xa9\x19\xb0\x9e\xd2-\x87a9\x1f#\x9c\x9c\xee_\x92\x9f\x87\x8e\x9f`Y\xc9^M6S\xe4\xe2\x8d\xee\x13I\x87\x88\x8e\xa5\xe1\x84MpGJ\x0c\xc2\xe0'"
2547,2020-09-25 02:54:25.000000,2.0,2.0,2020-09-24 19:24:05.371490,2551.0,2988.0,b'\t \x19$\x05$\x1a_\x05\r\x07%\x05\xa5\xc9xr4+\x11>\xd2\xcan\x07\xc1\xf2\xee\x13\x93\x03\x11:\xb2rr3\xe4\xbeD\xe4\xac\xc5\x93\xb7\x11\xc5\x85\xa8c\xc9b\x01\xbe\x06 \xc6\xe4 \x9f\xba\xf1@\xb4\xab\xc0\xfa\xec\xdb\xa9y4A\x12@\xe7\xfba\xb2\x13\x0f\x91\xea'
2548,2020-09-25 02:54:25.000000,2.0,2.0,2020-09-24 19:24:06.371490,2552.0,2988.0,"b'\t \x19$\x06$\x1a_\x19\xc1P8l\xc1-\x7f\\I\x1b\x8f\xc9\r\x8b \x99\xd2CV<|y!\x02\x99\x8d\x85\xd84j:Ck\x1c\xb6\xb4\x8d\xd7%V""-\xbf\xc2\x92FG\xe4\xcf\xec\xd1\xf3\x1c\x96\xfb\xdc\xbf\xc2\xaf\xde\xc6w\x15\x81q\xbc\xd8\xd7bbC('"
2549,2020-09-25 02:54:25.000000,2.0,2.0,2020-09-24 19:24:07.371506,2553.0,2988.0,"b'\t \x19$\x07$\x1b_\xa5v\x1c\xe5L\xc3\xfd\x97""\x1aN\x0e4\x11\xa5\xdf/O\x8e\x9f\xd8\x93*\x1f5\x12\xcbl\xc4\xd2\x88\xecrr\xef?\x0b\xa1$\xc6=)3\xf2\xb3)"")KZp\xd2\x1d\x08@KI""D\xc6\xa4u\xc0\xd2\x8a\x9a[B0\x80\xf2\x12\x80'"
2550,2020-09-25 02:54:26.000000,2.0,2.0,2020-09-24 19:24:08.371490,2554.0,2988.0,"b'\t \x19$\x08$\x1a_\x19\xcf$4 \xf7\xd2\x03\x97""O$|/\x1f\xf8\xc7\xf21<VD\xc6I\xb4\tEr$\xca\xe3\xc4P\xf3\xb1\x0b\xb4\xb1\x043\x18\x04\xde\x1bZW\x9a\xa9\x12\x13\xd9\xc9p\xdb\x1d\x84\x0ely\x032\xd0\xfepL\xe4\xff\xf6\x13\xe1`'"
2551,2020-09-25 02:54:26.000000,2.0,2.0,2020-09-24 19:24:09.371490,2555.0,2988.0,"b'\t \x19$\t$\x1a_\x04\xac\xbc*d_5A\xact\x9c\xf9\x83(w[ST\xb1\xd3ky\xa3\xa4\xba\xec!\x05\xfa\xa9\xd7\xa1\x8aj\xd98zN5\xf4\xdc\xfb5?!y\x9c\x90u\xf9\x17\x0c\xf3ce\xf0bH""\xbc\x97\xa9uz\x8f\xce\xb3\x8a\xad\x0c\xa9=\xd0'"
2552,2020-09-25 02:54:26.000000,2.0,2.0,2020-09-24 19:24:10.371506,2556.0,2988.0,"b""\t \x19$\x10$\x1b_\xa9*\x93\xe7@\xda\xeb\xb6^'\x19\xc5qv8\x88\xf98\xf9:\xdc\xfc\x99\x10-A\xee\xcc\xceM\x8cj\xaa|\x99\x1d\xb2E\xc3I[\xc8\x84\xc5\xcf\xa13\xd9\x1c\x8e\xb3\xc6\x9aN\xcaB\xf8\x1e\x7f\xe6\x01\x08\xf5\x02\xab`B'\xc9#\t\xc9*\x00"""
2553,2020-09-25 02:54:26.000000,2.0,2.0,2020-09-24 19:24:11.371490,2557.0,2988.0,"b""\t \x19$\x11$\x1a_*\x18\xf6@X^\xdf;f''#,\x8a\x12\x12\xb9|\xbcy6\xa03\xe8\xcaLimBy+\xce\x1de\xd2\x14q\xb2}\xb5\xe4\xa3dI*\xdf\xdf\x8d\x93y\x90\xdb\xecI\xa4\x99\xc9\xa6\x8f\xa7\xc9'\xa6~URm(\xe9UX\x9b\xe8\xf2Z@"""
2554,2020-09-25 02:54:26.000000,2.0,2.0,2020-09-24 19:24:12.371490,2558.0,2988.0,b'\t \x19$\x12$\x1a_\xedV\x91\x1a\x7f\x077\x81Zt\x88\xe69ai9\xb3\x97\x0b\x11\xb0\xd9\xa4\xa4\x95Y\xf99;3q\x89j_\xb1\xef\xee\x07\xfey\x9c\xf5X\x87\xd6\xc9\x16\x9bi\x18\x93\xe7\xae\xc2\xebH\xd3I\xbf\x8d$\xf8\x1awi0r\xe9\xa1\xf0\x93\x12l`'
2555,2020-09-25 02:54:26.000000,2.0,2.0,2020-09-24 19:24:13.371506,2559.0,2988.0,"b'\t \x19$\x13$\x1b_\xb4\x06\xd4\xee<\xf0\xdb\xe2\xf1!\r\x93\xea\x87\xc7\x90\x95\xd0\xfcx\xce M\xa9\x88vf\xd1cH\x00#N-&""\x13\x17\x11\xd3c\'sI\x08\xc8\xc7c\xc9\xafL\xc5\xe45Q7\xc2""F\x91\xe1I\xf3\x87>]ri\x18\x8a.'"
2556,2020-09-25 02:54:27.000000,2.0,2.0,2020-09-24 19:24:14.371490,2560.0,2988.0,"b""\t \x19$\x14$\x1a_4=\xf7Hj\xab\xef\xc3\xd8\x1f?\x0f\x01\xe1d\x96\xf6\xf1\x9e\x8c'\x06\xd6\\]\xf8\x88\x91h\xce]\x96\xfc\xf1\x18\xc5\x8a\xee\xce#O\x96E\x00\xe7\xe7\xa4NVG}{\xf2\x7fr\xe8\xd7I\xa9\xd8\x14\x07\xbe\x8ag\xa69\xa9k2"""
2557,2020-09-25 02:54:27.000000,2.0,2.0,2020-09-24 19:24:15.371490,2561.0,2988.0,b'\t \x19$\x15$\x1a_\xd6*5\niH3\xfb\xdbt\xea\xd8\xb7\xcd\x92\xc7\xa7\xd5?\xc4\x8c\xe4\n\xb0\xdc\x0c\xe4\xa1\xcf\xc9\xe9Y\xf1;d\xa2lJ\xa4\xbc\x9f}yC\x91\xe0\x16\x99*\xc6\x82O\x04u\xc64\x97\x15\x1c\xb8\x9c\xf7\x87\x91x\xc7l\x1f%b&\xe6/\xc9\xd0\xc0'
2558,2020-09-25 02:54:27.000000,2.0,2.0,2020-09-24 19:24:16.371506,2562.0,2988.0,"b""\t \x19$\x16$\x1b_\xc4\xe6\xc4\xf9\x8d\xa6\xcf\xb8\x083\x98\x9f%Zl\x97\x04\xd2Kr>\xe9u\x04&C#\x80\x16\x99Q\xa4\xf0\x84/\xe1\xeb9\x8a\xf2>\x80\xb8\xc08\xa4\xf9)Q9T\x08#\x8f`3\xe5\xb1'#\x1c\x9ba\x91\xa1\n\x07\x0f \x8c\x89\x1f\x80"""
2559,2020-09-25 02:54:27.000000,2.0,2.0,2020-09-24 19:24:17.371490,2563.0,2988.0,"b""\t \x19$\x17$\x1a_77\x12K\x89\xff\x01\xe2\xd9]\xde\xd6\xcfAU[%\xec^[2$\xa7\xaf\x86M\x92\xd9\x90\xf8\x0cIB\x99\xc9\\\xcf\x9bjI\x9b_\xe6Bo\xcc\xeewb\xe4\x8f'$t\x8a\x06\x11\x98\xcb\xed\xd2&\x98\xe4\xf5\xa4\xb4\x8e\xe6\x06\x01\xa6\xbd\xf8"""
2560,2020-09-25 02:54:27.000000,2.0,2.0,2020-09-24 19:24:18.371490,2564.0,2988.0,"b'\t \x19$\x18$\x1a_\xc1\x89\xb6\xfb\xd1\x9d+\x01IbI\xc4\xfc\xdd\x9f._\x10Y\xffk\x1f \xd91[g\xd2\xc4\x9c\xe1z0\xbb\x98\xa4\xc6F\xee\x81\xaajL\x90\xb1&<W\xb1\'B\'""4\xa8\x19\x8f\xe7 }&\xa0\xdf\xd1A\xc5\x87\x87\x8c\xcdP'"
2561,2020-09-25 02:54:27.000000,2.0,2.0,2020-09-24 19:24:19.371506,2565.0,2988.0,b'\t \x19$\x19$\x1b_\xda\t\xa6\x08\x0f\x03\xc8g\x1b4\x9d\xf4\x8ch\xb4\x9e\xccLBG>\x0co\x1aI\x0eFk\x1eJ`g\x07!\xc8\x89\xb2p8!\xe7\x11\xf5\x14\xf9*\xd9>8!\xc7\t\xf8\xe9V)\x12O1\xf9\xb4q\x9c)\xfa\xd5\xbci\x81\x84\xe9\x80'
2562,2020-09-25 02:54:28.000000,2.0,2.0,2020-09-24 19:24:20.371490,2566.0,2988.0,"b""\t \x19$ $\x1a_2\xb2\x8dIq\x1e\x13\xa4\xd7f\xbd\xdb3\xd26\xf3\r\x90\xcf\xd3O\x92C\xa7\xd2\xbfr\x89\xc9'\xdd:\xd7\xe4\xe4\xe5_\x8e\x93\x00\xb1\x17\xe3\xfb\x9a\x99-\x8e0Y\xc3\xdd&da!\xaeJ\xbb\xd4X\x99\x13d\x83\x89\x18\x8f\xf6\xd396X"""
2563,2020-09-25 02:54:28.000000,2.0,2.0,2020-09-24 19:24:21.371506,2567.0,2988.0,"b'\t \x19$!$\x1b_\xb1\x8d\x90\xf0:\xd3\x1dp\x18g.\xdbd\xc7\xcct\x93Z\xe9y""\xaa8\xca\xd02\xb2%I\xe8\x8eu\x8d$cGh&\xfd\xe3\xc9\xd8\x18\x95\x8c\xf9e\xcb#\xbd\xf9\x04DH\xab\' \xf9\xf6#3\x06\x9f$\x84l\x9cx\xd2\xfd\x11\xe4+\xf7\xe8'"
2564,2020-09-25 02:54:28.000000,2.0,2.0,2020-09-24 19:24:22.371490,2568.0,2988.0,"b'\t \x19$""$\x1a_\xf19\xe9\x18L\xbd\xc6\xa4G4\x9e\xd4\x85\xea;o\x9b""\x11\xffE\x8b0\x94|\xf9.15\xe2F\xdf=\xb7O\xe8\xd3\xdd\xa8\x9b\xe7\x90V\x17p\x95\x97\x88\x90\xf04\x96,i3\x80M\xf5i\x0f\xcb\x03Ab\x1b/\xd2\xfc\xb2D\x97\x08'"
2565,2020-09-25 02:54:28.000000,2.0,2.0,2020-09-24 19:24:23.371490,2569.0,2988.0,"b'\t \x19$#$\x1a_\'\x18\x1cBY\xfd#8\xa1bXVrE\xb3\xfe\x1d$\xa7O\xa8""s;r\xb6b\x93\x8f""m\xd2\x0e\x18\xd8\xc3K\x10\xe9\x12lq\xb2\xd2AWvc\x02cY5$\xe4/\xc8)g\xe3LI\x8b_\xf4\x97\xe2\x15\xfdl\xce=\x18\x9d '"
2566,2020-09-25 02:54:28.000000,2.0,2.0,2020-09-24 19:24:24.371506,2570.0,2988.0,b'\t \x19$$$\x1b_\xa7\xd7d\xe8\xdf\xd3\x0c\xad\x0c^\x7fk\xd7\xd4\xbd\xa3o\x11\x9b\xad&tY\xd4\x8f\xe9\xecI\xec\xc9\xc9\xb0\n`1\x16$~\xd1<\xb2\xfa\x96\r\xac|&\xb3A&\x8b\xf3\xe4w7\xfc\r&\xf8 \xbe]\x8dD\xc1dr\x90\xd0\xa0'
2567,2020-09-25 02:54:28.000000,2.0,2.0,2020-09-24 19:24:25.371490,2571.0,2988.0,b'\t \x19$%$\x1a_\x08\x0e\x0f(\x97:\xca\xa3t3\xe0\x90\xf2\x05\x93\xf3\x85\x1d?K\x1e\xe1\xc7\xc9\xb1\xc9\xcaLC\x10\x93\x8c\x92\xf7\x01\x12D\xe1\xe4\x89\xe3\xeap~\xb5\x99\xdcoX\t\xcc\xaf%iZA\x003\x1b<0\xd7\xea!C\xbf m\x9c\xc2O\x92\xbb\x00'
2568,2020-09-25 02:54:29.000000,2.0,2.0,2020-09-24 19:24:26.371490,2572.0,2988.0,"b""\t \x19$&$\x1a_\x15\x9a\xb47\x00~/\x05\xcbu\x9d~L\xb6YT\x1d%sb\r\x07\x8fU0+\x0b\xb8f\x84t\x9aI\x84\x9e\xbc\x05;\xfe\x98\x9b\x9bz\xc5\rW\xe5\x7fg%\x83btl\xe4\xdc\x8f\xc9aY\xc9\\['Taf6\xc5/%\x93F\xa2"""
2569,2020-09-25 02:54:29.000000,2.0,2.0,2020-09-24 19:24:27.371506,2573.0,2988.0,"b""\t \x19$'$\x1b_\xa5V\x00\xe6}[\xfa\x888\x1f\xfb\xc6\xef\xd4{\xc2l\x1e<\x98E\x89 )\xeb\xb0\xb2{\x86\x18H\x89:\x1199K\xee\x90\x12~S\xe5\xa4l\x87\x03JtD\xe2\x97\x929\x1aDY\t\x81`\xe0\xd2|\x82\x17\xa8\xd2\x15\xcd\xaf\xc8\x83B\xfa0"""
2570,2020-09-25 02:54:29.000000,2.0,2.0,2020-09-24 19:24:28.371490,2574.0,2988.0,"b'\t \x19$($\x1a_\x1c!\xea7=\xb5\xd4\t\xc0#\x87\x8f{3\xd3\xd9\xf7\xe8\x9d\xd8""5\x0b\xd5Ex\xb2$\xfd\xe3I\xdcF\x93\xdd\x84\xd2\x16\x93B\xad\xf7\xc1j[\xc0\xeb\xa0\x02$\xc6\xef\xdaV\xca:D\xd9\x18_l\xe5F>%RH\x04\xfe\x8f\'\xef\xe0'"
2571,2020-09-25 02:54:29.000000,2.0,2.0,2020-09-24 19:24:29.371490,2575.0,2988.0,"b""\t \x19$)$\x1a_\x00\x0be(\x93\x165\xe6\xb8t\x9f\r\x8c\xc44\x94\t\xd2(\xd8\xe1U\xbaA\xd2\x9e0<\xaf'\xccI?\x8b\xf2#Y\xdc\x06$\xea/\xc03\xfe\xc8\xff\x1c\xb3<X\xb6l\xda\x81\xa1\xfb\x12_\xa5\xe3]y\xe5%\xa7\x18\x06Y\x99\x92j\xc0"""
2572,2020-09-25 02:54:29.000000,2.0,2.0,2020-09-24 19:24:30.371506,2576.0,2988.0,"b""\t \x19$0$\x1b_\xaaQh\xe9T\xe3\xe8\xde\x83'$\xf9,90+\x114\x82ak\xfd\x02\x04a\xfe\xaa\xcf\x92\xcd\xf9'\xc8<h\xc4i3\t\x01\x8a\xefDi\x1a\xe4p\xb8\xd3\xe04\x94P\x8d>?\x1f\x9a\xb9\x10\xff\x05\x93D\x84\xcb\x8fID\xe4n\x80"""
2573,2020-09-25 02:54:29.000000,2.0,2.0,2020-09-24 19:24:31.371490,2577.0,2988.0,"b'\t \x19$1$\x1a_+hxB\xc4\x83\xe1\xee\x14\'\x9c\xcb$\x01""Y\x01\xe4\xc4#\xaepxa\x9d\x9ch\xa9\t\xc8\xaf+\xf2\xd2l\xc0j\xe6p\x82\xd6\xa3#\x89_\x93:\xb3\x7f#\xe4\xcb\x88\xfb\xcf\xb6\t97s\x9e1\xf9,\x99d\x95.\x92U1\xf5\xc3\xe6 '"
2574,2020-09-25 02:54:30.000000,2.0,2.0,2020-09-24 19:24:32.371490,2578.0,2988.0,"b""\t \x19$2$\x1a_\xe8\xa4:\x18\x96\xe27'\xaft\x9a\xed\x84\xaa\xbc\xe6]\x11\xccN\xf9\xa9-5\xfb\xf2@\xc6rC\xb6?\xdd\x9c\x9e\xf5\xf9#\x9398\x93d0\xb0\x80\x9b\xe9\x8b\xc9\xb1Q\x8bV\\\xabK\x90\x93w\x1eaC*\xe4~\xb2\xc9\xce\x87\x92]\xb1$\x91"""
2575,2020-09-25 02:54:30.000000,2.0,2.0,2020-09-24 19:24:33.371506,2579.0,2988.0,"b'\t \x19$3$\x1b_\xb6J\xf0\xf1\x19\xfd\xd9\x95;""K\x92NL,\xfdS\t6)\xfd\x84\xcd\xae\r\xcd\xa4]\xd5\xe4\xbaf\x90bB\x03[V\x9aO\xb0B\xe0\x1aM\xc0d|D>\x96\xeb\x04\x93d\xf96\xc91H\x89S\xcf\xaf\x07\xe5\xd3\xfd\xcc\x9c\xf7H\xff@'"
2576,2020-09-25 02:54:30.000000,2.0,2.0,2020-09-24 19:24:34.371490,2580.0,2988.0,"b""\t \x19$4$\x1a_4Q\xc0I\xfa\x80\xf2\xdat\x1d\x90\x86\x91\xfe\x13)ZIT\xb4\xdd\x02\xe97\x1a.Z\x11&\xa8}\xbaZ\xb9\x08\xf1\xc63c>&<\x90N\xbc|\xa9'\x15\xee<XlR\xd6WI\xd0\x18=\xc6\x93>\xbaC\xf3\x0b\xe1d:"""
2577,2020-09-25 02:54:30.000000,2.0,2.0,2020-09-24 19:24:35.371490,2581.0,2988.0,b'\t \x19$5$\x1a_\xd1\xd3\x9c\x08\xb3\xda2\xa7lI\x15\xac0\x9b7ibC\xb3\xf1\\\xfc\xcd\xdf\x96\x95\x9e\xd6a\xf0\xd9\xd4V\xe5\x96$\xab\xab\xe9\xb5\xff\xfd*\xb8\xdeP\xb3\xdb$\xd4\xc7\x91\xc6;\xd81!\xb0\x9c\xa5\xe5\xf3V0\x01\x0fVN\x01\x9f\x95\xe0'
